,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,target
24,2110.6666666666665,0.0,0.0,0.0,7.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,83.66666666666667,278.3333333333333,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,13.0,0.0,0.0,1.3333333333333333,174.33333333333337,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,1.3333333333333333,0.0,0.0,0.3333333333333333,3.6666666666666665,0.6666666666666666,1994.333333333333,91.83333333333331,24.0,15.333333333333336,5.666666666666668,5.5,2.333333333333333,4.0,2.0,91.16666666666669,2.333333333333333,3.333333333333333,4.666666666666667,7.666666666666668,10.0,24.0,91.83333333333331,350.66666666666674,0.013937627796474636,0.013429146710316465,0.01452136531619364,0.013462310089076326,2503.7340059055123,2968.1122202244374,2066.8101624015767,2930.591481182955,0.442719686562868,0.3391126051596095,0.5391410301086536,0.3475386981745104,12.923862173641595,12.973863431215678,12.849272404383962,12.984381157550994,14
25,2145.1666666666665,0.0,0.0,0.0,21.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.83333333333333,242.33333333333331,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,0.0,0.0,0.0,161.33333333333334,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.5,0.0,0.0,0.0,3.8333333333333335,0.0,1973.333333333333,89.16666666666669,24.5,9.333333333333334,6.666666666666668,7.0,2.333333333333333,5.666666666666668,3.333333333333333,89.0,4.333333333333333,4.666666666666667,4.5,6.666666666666668,9.333333333333334,24.33333333333333,81.33333333333333,385.16666666666674,0.01481546481180208,0.01423426171095695,0.015296283798057671,0.014212100053628359,2441.482221948819,2938.7865955731872,2154.1409940944877,2973.778721557441,0.3893559538503901,0.2636221048777396,0.4599367424318472,0.25483664385250426,12.79653779887222,12.86067221690824,12.752781790280915,12.856663606326993,14
26,2035.333333333333,0.0,0.0,0.0,38.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.16666666666667,204.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9.666666666666666,0.0,0.0,1.1666666666666667,236.33333333333331,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33333333333333,3.333333333333333,0.0,0.0,11.166666666666664,13.5,0.0,1998.666666666667,89.5,27.66666666666667,15.333333333333336,6.333333333333332,6.833333333333332,4.333333333333333,6.5,5.333333333333333,90.66666666666669,3.333333333333333,4.0,5.166666666666667,8.5,13.166666666666664,26.0,78.5,340.8333333333333,0.0141670647516369,0.013558762309274606,0.014536992574705962,0.013513609379800166,2426.1844857283468,2931.366792733585,2170.5292814960644,2964.3912827825666,0.4813337369802978,0.3733232996978582,0.5354274399638096,0.3662515330287802,12.91273507421123,12.976416932852429,12.862793770644783,12.98028077069486,14
27,2212.5,0.0,0.0,0.0,6.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,65.16666666666667,245.66666666666663,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,0.0,0.0,129.66666666666666,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,2.333333333333333,0.8333333333333334,2001.666666666667,97.16666666666669,22.33333333333333,9.333333333333334,5.666666666666668,5.5,2.333333333333333,1.3333333333333333,2.333333333333333,90.83333333333331,2.0,2.6666666666666665,2.0,3.6666666666666665,8.5,15.166666666666664,76.5,381.66666666666674,0.014657022566537725,0.014122016914189288,0.015243746345115775,0.014202900932160728,2641.9698572834627,3125.131192262381,2134.0471825787413,3045.208940417876,0.3809712659128157,0.2675127379767793,0.499288348002742,0.286238734100852,12.83742315188932,12.890181477857526,12.761610796167144,12.888192250208824,14
28,2165.0,0.0,0.0,0.0,11.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.16666666666666,230.5,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,153.33333333333334,78.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,11.166666666666664,0.0,1998.0,100.33333333333331,24.0,10.833333333333336,8.833333333333334,3.6666666666666665,4.166666666666667,2.333333333333333,4.0,89.0,3.333333333333333,3.0,7.0,8.666666666666666,10.5,21.33333333333333,81.5,350.16666666666674,0.013838445731757085,0.013340404036790177,0.014136581233902825,0.013334063266246391,2732.132874015753,3242.2611445222865,2427.704109251974,3323.173476346949,0.4006550560156925,0.28912078437055944,0.4678310534256542,0.27138577376944834,12.91983947703655,12.979833890918007,12.883278065097587,12.982294748789714,14
29,2189.5,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,96.83333333333331,297.6666666666667,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,10.833333333333336,0.0,0.0,0.0,99.66666666666669,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.6666666666666667,0.0,2013.833333333333,91.0,16.333333333333332,12.166666666666664,9.833333333333334,5.0,3.333333333333333,4.0,3.8333333333333335,90.66666666666669,5.333333333333333,3.333333333333333,3.0,4.0,8.666666666666666,20.33333333333333,99.5,336.5,0.01478222273216101,0.014154914815909412,0.01529875752392456,0.01423345152672951,2339.513287401573,2811.628123256245,2004.253198818896,2757.5178250356444,0.37334633230185177,0.2476999114298501,0.4641945783558138,0.26219857206503955,12.803284067044222,12.859328420036721,12.735142896282046,12.851195984879613,14
30,947.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,0.3333333333333333,0.0,0.0,119.66666666666669,22.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,919.6666666666665,233.16666666666663,0.0,0.0,3.333333333333333,59.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.66666666666674,0.0,0.0,0.0,0.0,0.0,0.0,2068.0,115.0,40.16666666666666,20.33333333333333,11.0,6.5,7.333333333333332,7.5,6.666666666666668,92.0,6.333333333333332,8.833333333333334,7.166666666666668,13.333333333333336,24.5,52.83333333333334,117.0,126.16666666666669,0.012956040224392713,0.012461407992122529,0.012868706333255904,0.012440105105031895,881.2096456692926,1290.8908177816354,905.8266486220481,1287.8253456506895,0.503357439652651,0.2735371141214392,0.490110477338751,0.27522992707533195,12.793714230607787,12.888417423829507,12.812047011330028,12.894240817389797,15
31,811.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.16666666666663,0.3333333333333333,0.0,0.0,68.16666666666667,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66666666666666,0.0,0.0,0.0,1288.3333333333333,47.66666666666666,0.0,0.0,10.166666666666666,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,28.33333333333333,193.0,0.0,0.0,0.0,0.0,0.0,0.0,2079.833333333333,100.83333333333331,54.16666666666666,24.83333333333333,16.666666666666668,14.666666666666664,9.833333333333334,8.833333333333334,7.5,95.0,7.0,9.5,13.666666666666664,17.666666666666668,27.5,55.16666666666666,96.0,92.0,0.013260033056405012,0.012778795607952078,0.013169255937095652,0.01270488290601502,857.5022760826786,1229.405976811952,862.4914493110243,1275.488002976005,0.513306816143266,0.3026630118911693,0.5109573381510555,0.2765231682424803,12.764180284303874,12.845241626850465,12.77431410190114,12.859001877504571,15
32,838.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.83333333333337,0.0,0.0,0.0,100.0,15.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.33333333333333,0.0,0.0,0.0,1222.5,86.5,0.0,0.0,6.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6666666666666667,0.0,0.0,15.666666666666664,226.16666666666663,0.0,0.0,0.0,0.0,0.0,0.0,2088.5,106.5,47.0,26.66666666666667,15.666666666666664,13.0,6.5,7.666666666666668,8.0,93.16666666666669,6.333333333333332,8.166666666666666,11.5,16.333333333333332,25.83333333333333,48.0,105.33333333333331,96.5,0.013098665969531043,0.01264118519750475,0.013099532636887692,0.012615920760895318,917.4108021653557,1309.706057412113,891.3968996063002,1297.5475850951684,0.4779808385162802,0.25480643735810743,0.493161978506369,0.2616736893254028,12.785136465881019,12.862781266912501,12.777258331114421,12.869798754198305,15
33,776.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.3333333333333333,0.0,0.0,105.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33333333333333,0.0,0.0,0.0,1303.0,48.0,0.0,0.0,6.5,8.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,18.33333333333333,119.16666666666669,0.0,0.0,0.0,0.0,0.0,0.0,2079.1666666666665,97.33333333333331,63.83333333333334,26.83333333333333,18.83333333333333,15.666666666666664,10.0,6.666666666666668,7.666666666666668,96.16666666666669,9.0,7.333333333333332,13.0,17.166666666666668,27.16666666666667,50.33333333333334,96.0,88.5,0.013566698188992955,0.013021944950103368,0.013593170907843434,0.012987657168106948,775.3294783464578,1122.6902473804937,773.5323572834652,1154.2537665075313,0.5243653097077303,0.3124769007717175,0.5256408941059502,0.29304780609851644,12.688749860677744,12.789341803769116,12.692062538425569,12.803168621702227,15
34,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.33333333333331,0.0,0.0,0.0,78.5,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1283.0,57.5,0.0,0.0,12.0,12.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.6666666666665,98.0,54.0,22.5,12.0,13.666666666666664,9.166666666666666,6.0,8.833333333333334,92.66666666666669,6.0,9.833333333333334,10.333333333333334,17.166666666666668,27.5,50.16666666666666,102.83333333333331,89.33333333333331,0.013108484844357487,0.01267822948795962,0.013132999914271248,0.012627189464921213,899.5298966535437,1280.690309380618,889.3859498031502,1294.2475664951326,0.4904159047984782,0.2749878081780335,0.4966281175906789,0.2672818478119067,12.782746093961313,12.859631097744801,12.773563116645095,12.869657664925265,15
35,1606.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.16666666666674,0.0,0.0,0.0,382.33333333333326,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,264.3333333333333,7.666666666666668,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.333333333333,86.66666666666669,55.83333333333334,41.5,28.33333333333333,25.33333333333333,22.33333333333333,13.166666666666664,14.666666666666664,108.5,13.5,18.166666666666668,18.83333333333333,28.66666666666667,33.5,61.83333333333334,91.33333333333331,54.16666666666666,0.030289994528908175,0.027841645652256785,0.029810838692396476,0.027897368998700836,161.83243110236228,292.64845929691813,189.8546382874018,294.7506975013949,0.7969462856681636,0.6334054245097618,0.7619662374661147,0.6307466452474063,11.053118790178695,11.314590726205955,11.113344363334415,11.307311377095322,16
36,890.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,94.5,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,1102.5,136.33333333333334,0.0,0.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,3.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,2064.333333333333,115.0,42.0,26.16666666666667,12.5,9.5,7.333333333333332,8.833333333333334,7.666666666666668,91.66666666666669,5.0,8.833333333333334,10.0,15.0,26.5,46.5,111.5,122.33333333333331,0.012891329160679484,0.012449680476926142,0.012946690322692736,0.012518959657127116,952.0939960629934,1346.5222890445766,917.3987450787404,1328.0480500960987,0.4775821272751374,0.26256061022214444,0.497568877045753,0.272585779906817,12.812167176081989,12.896269632057031,12.810464203542287,12.889872074036813,15
37,1864.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.83333333333326,0.0,0.0,0.0,304.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,151.5,5.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.0,85.33333333333333,46.0,36.333333333333336,27.0,18.33333333333333,12.0,18.0,14.0,104.83333333333331,12.333333333333336,18.5,21.83333333333333,25.66666666666667,39.333333333333336,54.83333333333334,90.83333333333331,58.5,0.02642156877608176,0.02436036866937509,0.026109069157540542,0.024258217037573502,222.83267716535443,373.15264430528833,244.15126722440957,381.46729493458975,0.7530986597154661,0.587172548274555,0.7298002173442988,0.5779664295024988,11.28245868162513,11.506623332554266,11.334656807568116,11.513397746822722,16
38,1759.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,371.16666666666674,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.5,6.833333333333332,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.333333333333,87.83333333333331,60.33333333333334,33.333333333333336,32.0,15.166666666666664,18.83333333333333,15.5,17.166666666666668,105.0,15.666666666666664,14.666666666666664,21.166666666666668,26.5,38.0,63.33333333333334,96.83333333333331,57.0,0.030787264501363806,0.028698423552431625,0.030307355091106526,0.02878789340969415,202.9645669291338,342.36071672143294,228.2068159448819,353.3922127844253,0.7517645391385394,0.5820242400511871,0.7213619284785854,0.5685502529053335,11.073563540701857,11.281841626517869,11.138330639886847,11.284273513147062,16
39,1891.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.16666666666674,0.0,0.0,0.0,252.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,102.33333333333331,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.0,86.16666666666669,55.0,34.166666666666664,20.0,23.33333333333333,20.0,13.0,13.166666666666664,103.5,15.666666666666664,19.5,20.666666666666668,27.83333333333333,44.5,60.5,108.0,67.66666666666667,0.02808933269453634,0.02589594590659653,0.027417949141547687,0.02573214294554717,226.81145423228358,369.410378820757,253.41043307086625,399.50139500278937,0.7611867468744744,0.6117118232994797,0.7335278276817072,0.5800582754661016,11.243474731342426,11.473962886349714,11.318931278222484,11.49385316438009,16
40,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.5,0.0,0.0,0.0,162.66666666666666,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.33333333333334,3.333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.833333333333,99.5,56.16666666666666,34.833333333333336,21.5,22.66666666666667,17.0,11.833333333333336,10.666666666666666,100.66666666666669,15.333333333333336,19.5,15.333333333333336,26.16666666666667,35.333333333333336,61.33333333333334,97.33333333333331,70.66666666666667,0.029573403960800562,0.0273565316061136,0.02943591215423941,0.02716589044996433,221.07800196850417,350.63971727943436,226.08009350393718,370.87761175522337,0.7490651114095588,0.6021122477436283,0.7434825488478237,0.5791335077727802,11.113393837131882,11.330824047508953,11.136712226664088,11.338323946005971,16
41,270.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.66666666666666,0.0,0.0,0.0,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2096.5,37.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2082.1666666666665,95.5,50.33333333333334,29.33333333333333,19.33333333333333,13.5,11.0,10.833333333333336,11.5,97.0,9.833333333333334,7.333333333333332,15.0,17.166666666666668,35.5,52.0,97.83333333333331,75.5,0.025495439068901657,0.023764332916617226,0.024823567116192116,0.023644981039076272,189.79872047244098,299.46896893793775,217.20201771653547,302.6554033108064,0.5987681775413889,0.3673699872128309,0.5411479681039539,0.36044222358032013,11.161500553884402,11.347471548735326,11.227719387301192,11.35394917602368,17
42,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.66666666666674,0.0,0.0,0.0,362.33333333333326,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,7.333333333333332,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.0,95.66666666666669,59.66666666666666,34.666666666666664,23.33333333333333,19.83333333333333,18.5,17.833333333333332,19.0,98.83333333333331,17.833333333333332,14.166666666666664,23.5,25.16666666666667,39.333333333333336,51.83333333333334,86.33333333333331,47.16666666666666,0.03249720409890556,0.030201188924338714,0.03201420429092459,0.030409591364720562,200.38275098425208,328.5392150784298,211.5750492125988,338.7705995411985,0.746359797387109,0.5841220019583747,0.7316122340888943,0.5711506899193813,10.96878021769933,11.19146889700294,11.007785475128644,11.18171192788452,16
43,322.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,152.83333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.166666666667,33.333333333333336,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2093.833333333333,90.0,49.16666666666666,30.83333333333333,23.16666666666667,13.166666666666664,12.166666666666664,10.166666666666666,10.833333333333336,97.83333333333331,11.833333333333336,12.333333333333336,14.666666666666664,22.0,24.0,50.16666666666666,89.66666666666669,74.83333333333333,0.023407368592038683,0.022241286084605086,0.023393622903903958,0.02232805155327151,260.1672613188977,381.554839109678,262.97022637795294,370.93117986235984,0.5067935540016366,0.277693187214703,0.5011841694225789,0.2978132221324991,11.379700741802651,11.50719602740639,11.383921759272418,11.504379799191087,17
44,342.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.6666666666667,0.0,0.0,0.0,125.83333333333331,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1901.333333333333,25.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.333333333333,87.16666666666669,46.16666666666666,29.16666666666667,23.33333333333333,18.166666666666668,10.333333333333334,12.5,9.0,94.33333333333331,9.166666666666666,10.0,17.333333333333332,19.33333333333333,26.83333333333333,55.0,78.66666666666667,71.83333333333333,0.022590271281642756,0.021451236528935887,0.022255952162746,0.02135605048509074,267.191190944882,394.1862483724963,299.48591289370097,397.6019592039185,0.530757484254049,0.3057628427354415,0.4729255161587973,0.2996306162763194,11.467941813384527,11.587260200334573,11.499953633187332,11.595383808828831,17
45,328.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.16666666666674,0.0,0.0,0.0,88.66666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1850.833333333333,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2090.5,78.16666666666667,47.0,34.5,25.66666666666667,18.0,14.0,16.5,11.333333333333336,97.83333333333331,10.333333333333334,13.0,16.333333333333332,23.0,38.833333333333336,58.83333333333334,76.33333333333333,60.5,0.023337099859782492,0.022216730324925188,0.023147910892406854,0.022254072008801053,248.83772145669298,373.8638477276955,266.992310531496,376.47361894723775,0.5381747522013605,0.30745624419371737,0.5053418843752926,0.3026341302102496,11.384773821996387,11.518954451074233,11.408513997487145,11.520429801744962,17
46,389.83333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.1666666666666,0.0,0.0,0.0,99.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.166666666666664,0.0,0.0,0.0,1576.666666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2096.5,82.5,49.66666666666666,33.833333333333336,19.5,19.5,13.833333333333336,10.0,13.666666666666664,101.0,11.666666666666664,10.666666666666666,20.5,16.0,39.0,51.5,83.33333333333333,58.0,0.022610196663123285,0.021590024282402483,0.022428375151209663,0.021430260124934517,247.34227362204732,372.41323082646124,267.802472933071,372.4947609895217,0.5561039856455501,0.32924519569077243,0.5182937763582259,0.32896148262044866,11.431515706029494,11.557939191146964,11.4604151849392,11.574034572210829,17
47,318.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.66666666666663,0.0,0.0,0.0,143.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1996.833333333333,36.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.833333333333,83.5,45.66666666666666,32.166666666666664,20.166666666666668,15.333333333333336,13.333333333333336,12.333333333333336,8.5,96.83333333333331,5.0,13.5,14.5,24.33333333333333,32.833333333333336,53.33333333333334,96.66666666666669,74.83333333333333,0.022956173837403424,0.02184050622190199,0.022814299286237214,0.02189096107654457,247.15735728346473,369.5530411060821,265.7362819881891,363.45731291462545,0.5379308058978588,0.3086823399404973,0.5025920156229877,0.3200397781631476,11.402294596349796,11.535897059163885,11.42046285563254,11.527944227207609,17
48,654.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.83333333333331,0.0,0.0,0.0,141.83333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.5,618.8333333333334,0.0,0.0,0.0,960.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2068.5,93.66666666666669,44.16666666666666,21.5,12.5,10.333333333333334,9.0,6.166666666666668,5.0,92.16666666666669,7.0,7.0,6.833333333333332,14.333333333333336,22.16666666666667,41.16666666666666,107.0,162.16666666666666,0.016718708307399688,0.016449440304620176,0.022327420189979068,0.016405682691818142,974.5055979330716,1149.5346270692544,305.71450541338606,1146.5105090210186,0.31883244301365965,0.1970908511690334,0.7864362701041071,0.19918031844021225,12.349267012946699,12.384258412007707,11.767975731060892,12.366482199737206,18
